randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
1e-07,adapter.backbone.5,23.621969,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.6,21.614585,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.7,22.630029,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.8,23.620963,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.9,23.916176,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.10,23.994572,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.11,23.699064,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.12,23.860006,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.13,21.900609,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.14,24.291628,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.15,23.613762,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.16,22.514724,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.17,23.873347,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.18,23.978101,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.19,23.81279,0.8482999801635742,0.43982645869255066
1e-07,adapter.backbone.20,22.075476,0.8482999801635742,0.43982645869255066
1e-07,adapter.head.0,24.143923,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.0,24.071685,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.1,24.725448,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.2,24.201674,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.3,23.385704,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.4,23.889286,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.5,23.601618,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.6,23.928773,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.7,23.279408,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.8,24.222329,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.9,22.257891,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.10,23.9797,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.11,22.997112,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.12,23.392087,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.13,23.486532,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.14,22.239391,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.15,21.920534,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.16,22.690475,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.17,23.439315,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.18,21.486339,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.19,24.216575,0.8482999801635742,0.43982645869255066
2e-07,adapter.backbone.20,23.752798,0.8482999801635742,0.43982645869255066
2e-07,adapter.head.0,22.201923,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.0,23.823417,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.1,22.376737,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.2,21.986881,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.3,23.347991,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.4,22.448511,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.5,22.708944,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.6,23.22891,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.7,23.82587,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.8,23.883978,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.9,22.415861,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.10,23.478982,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.11,22.117535,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.12,23.624255,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.13,22.080833,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.14,21.779384,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.15,22.51811,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.16,21.894554,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.17,21.910526,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.18,23.215161,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.19,22.980672,0.8482999801635742,0.43982645869255066
3e-07,adapter.backbone.20,24.221369,0.8482999801635742,0.43982645869255066
3e-07,adapter.head.0,23.696322,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.0,24.044321,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.1,22.959804,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.2,24.0393,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.3,23.012423,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.4,23.638559,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.5,24.109437,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.6,24.082898,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.7,23.054949,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.8,21.23754,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.9,21.637399,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.10,21.892379,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.11,22.453612,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.12,23.293694,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.13,22.265911,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.14,23.914616,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.15,22.303235,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.16,23.673475,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.17,23.993399,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.18,23.337359,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.19,23.130556,0.8482999801635742,0.43982645869255066
4e-07,adapter.backbone.20,23.827856,0.8482999801635742,0.43982645869255066
4e-07,adapter.head.0,23.345056,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.0,23.149706,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.1,22.727466,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.2,24.104569,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.3,22.089736,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.4,23.948881,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.5,21.340128,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.6,23.844187,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.7,22.570977,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.8,23.95639,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.9,23.864448,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.10,23.688972,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.11,24.163403,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.12,23.978481,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.13,23.99938,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.14,22.349667,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.15,23.296252,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.16,23.437636,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.17,22.432,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.18,22.283611,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.19,23.462873,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.20,22.452578,0.8482999801635742,0.43982645869255066
5e-07,adapter.head.0,23.389554,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.0,24.39599,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.1,24.277611,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.2,23.527443,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.3,22.346208,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.4,23.989033,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.5,23.727645,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.6,21.627513,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.7,24.051426,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.8,24.296455,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.9,21.763554,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.10,21.822088,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.11,21.872833,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.12,22.700686,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.13,22.074361,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.14,23.761037,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.15,23.992081,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.16,21.849387,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.17,24.542543,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.18,23.182168,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.19,23.606425,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.20,22.95416,0.8482999801635742,0.43982645869255066
6e-07,adapter.head.0,22.431608,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.0,24.100968,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.1,24.435934,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.2,22.48823,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.3,23.650401,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.4,23.422563,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.5,23.652467,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.6,22.628459,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.7,23.171718,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.8,22.907388,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.9,24.115347,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.10,21.775454,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.11,22.054201,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.12,23.634286,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.13,23.284538,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.14,20.976068,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.15,23.819377,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.16,21.380251,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.17,21.976116,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.18,22.748955,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.19,21.622069,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.20,21.790537,0.8482999801635742,0.43982645869255066
7e-07,adapter.head.0,21.312052,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.0,21.366866,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.1,24.40043,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.2,22.553114,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.3,23.74876,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.4,23.754114,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.5,24.188744,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.6,23.964448,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.7,23.961642,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.8,22.161373,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.9,23.72752,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.10,23.614294,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.11,21.131465,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.12,22.92237,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.13,22.23374,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.14,22.33555,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.15,22.227073,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.16,23.439389,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.17,22.26792,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.18,22.162525,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.19,23.580102,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.20,22.349825,0.8482999801635742,0.43982645869255066
8e-07,adapter.head.0,23.781997,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.0,24.07644,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.1,22.064317,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.2,22.713231,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.3,23.044874,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.4,22.294498,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.5,21.927573,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.6,24.647978,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.7,24.664887,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.8,24.030602,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.9,24.077749,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.10,24.285124,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.11,23.403442,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.12,23.071216,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.13,23.368461,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.14,24.144942,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.15,24.583539,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.16,23.888197,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.17,23.017017,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.18,24.159249,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.19,23.483607,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.20,24.074534,0.8482999801635742,0.43982645869255066
9e-07,adapter.head.0,22.535033,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.0,24.142211,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.1,23.838634,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.2,23.830132,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.3,22.8056,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.4,22.941987,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.5,23.975892,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.6,24.975178,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.7,23.217062,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.8,24.175399,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.9,23.720689,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.10,22.854438,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.11,23.284568,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.12,24.016913,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.13,22.679965,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.14,22.876743,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.15,22.27147,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.16,23.949937,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.17,23.606524,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.18,22.1196,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.19,22.461506,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.20,23.72147,0.8482999801635742,0.43982645869255066
1e-06,adapter.head.0,23.877414,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.0,23.931609,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.1,23.804972,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.2,24.085318,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.3,23.97495,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.4,24.20124,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.5,23.852641,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.6,24.129262,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.7,23.982632,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.8,23.870848,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.9,23.953404,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.10,23.567451,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.11,22.731944,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.12,24.054549,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.13,23.545666,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.14,24.049777,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.15,24.126558,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.16,22.282906,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.17,23.739711,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.18,23.005814,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.19,22.987905,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.20,21.994277,0.8482999801635742,0.43982645869255066
2e-06,adapter.head.0,23.560024,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.0,24.09502,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.1,23.955033,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.2,24.067806,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.3,22.333382,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.4,22.94717,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.5,23.021065,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.6,23.427312,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.7,23.085029,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.8,22.793086,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.9,23.663238,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.10,23.841806,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.11,24.379272,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.12,23.638911,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.13,22.404522,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.14,24.709939,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.15,24.475498,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.16,23.546235,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.17,24.913067,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.18,24.285257,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.19,23.98997,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.20,23.272421,0.8482999801635742,0.43982645869255066
3e-06,adapter.head.0,24.823675,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.0,24.211033,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.1,23.819023,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.2,23.764514,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.3,23.984816,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.4,23.953291,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.5,23.098424,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.6,22.867088,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.7,24.932914,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.8,22.565249,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.9,22.169286,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.10,21.917568,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.11,21.706348,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.12,21.837748,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.13,22.298362,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.14,22.408789,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.15,22.407369,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.16,21.965868,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.17,23.309863,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.18,22.519662,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.19,23.731834,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.20,21.965621,0.8482999801635742,0.43982645869255066
4e-06,adapter.head.0,22.224702,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.0,23.78169,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.1,25.538959,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.2,23.242519,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.3,22.922932,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.4,25.762179,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.5,23.932089,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.6,24.356257,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.7,22.284777,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.8,25.715136,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.9,23.538793,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.10,23.820407,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.11,24.473197,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.12,22.138627,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.13,23.607316,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.14,24.50817,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.15,23.473729,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.16,22.50655,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.17,24.340019,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.18,22.249597,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.19,23.712647,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.20,22.160633,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.head.0,22.72506,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.0,24.570613,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.1,24.262599,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.2,24.644334,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.3,23.362789,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.4,23.89049,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.5,24.188656,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.6,25.331654,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.7,24.30013,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.8,23.993594,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.9,22.701474,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.10,22.937724,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.11,24.096543,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.12,23.675591,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.13,22.239491,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.14,23.975001,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.15,25.657446,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.16,23.149404,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.17,23.305527,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.18,23.875212,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.19,23.593039,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.20,22.418595,0.8482999801635742,0.43982645869255066
6e-06,adapter.head.0,23.672101,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.0,24.035952,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.1,24.521912,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.2,25.025862,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.3,23.62484,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.4,23.289899,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.5,23.492359,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.6,23.547264,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.7,23.23501,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.8,25.028456,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.9,23.598978,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.10,24.337749,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.11,23.669804,0.8482999801635742,0.43982645869255066
