randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
5e-07,adapter.backbone.8,26.966148,0.8482999801635742,0.4398265480995178
5e-07,adapter.backbone.11,21.619463,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.13,25.998031,0.8482999801635742,0.43982645869255066
5e-07,adapter.backbone.16,25.972961,0.8482999801635742,0.43982669711112976
5e-07,adapter.backbone.18,24.619082,0.8482999801635742,0.439819872379303
5e-07,adapter.head.0,23.192647,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.0,24.158195,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.3,23.531843,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.6,22.884951,0.8482999801635742,0.43982627987861633
6e-07,adapter.backbone.8,24.739933,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.11,24.065323,0.8482999801635742,0.4398265480995178
6e-07,adapter.backbone.13,24.692286,0.8482999801635742,0.43982645869255066
6e-07,adapter.backbone.16,23.914111,0.8482999801635742,0.43982651829719543
6e-07,adapter.backbone.18,26.594235,0.8482999801635742,0.43982651829719543
6e-07,adapter.head.0,22.523927,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.0,27.245826,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.3,23.75006,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.6,23.838785,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.8,25.158407,0.8482999801635742,0.4398266077041626
7e-07,adapter.backbone.11,25.403179,0.8483999967575073,0.4398270547389984
7e-07,adapter.backbone.13,24.218722,0.8482999801635742,0.43982645869255066
7e-07,adapter.backbone.16,23.037518,0.8482999801635742,0.43982651829719543
7e-07,adapter.backbone.18,24.918567,0.8482999801635742,0.43982645869255066
7e-07,adapter.head.0,23.497176,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.0,24.019377,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.3,24.040559,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.6,23.93253,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.8,23.595791,0.8482999801635742,0.43982645869255066
8e-07,adapter.backbone.11,24.415893,0.8482999801635742,0.4398273527622223
8e-07,adapter.backbone.13,24.709115,0.8482999801635742,0.43982651829719543
8e-07,adapter.backbone.16,27.150084,0.8482999801635742,0.4398952126502991
8e-07,adapter.backbone.18,25.2227,0.8482000231742859,0.43992671370506287
8e-07,adapter.head.0,24.580131,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.0,25.208352,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.3,23.846016,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.6,23.459245,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.8,23.560547,0.8482999801635742,0.43982645869255066
9e-07,adapter.backbone.11,25.55874,0.8482999801635742,0.4398266673088074
9e-07,adapter.backbone.13,26.418932,0.8482999801635742,0.43982070684432983
9e-07,adapter.backbone.16,25.395153,0.8482999801635742,0.4398406147956848
9e-07,adapter.backbone.18,25.544943,0.8482999801635742,0.4398356080055237
9e-07,adapter.head.0,24.104,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.0,24.45599,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.3,23.484262,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.6,22.444822,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.8,27.703892,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.11,22.242314,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.13,24.485426,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.16,23.480847,0.8482999801635742,0.43982645869255066
1e-06,adapter.backbone.18,23.139345,0.8482999801635742,0.43979430198669434
1e-06,adapter.head.0,23.327044,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.0,23.677236,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.3,22.471574,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.6,22.306689,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.8,24.398074,0.8482999801635742,0.4398261606693268
2e-06,adapter.backbone.11,24.48125,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.13,26.035602,0.8482999801635742,0.43982645869255066
2e-06,adapter.backbone.16,26.196178,0.8482999801635742,0.4398263692855835
2e-06,adapter.backbone.18,25.749151,0.8482999801635742,0.43982720375061035
2e-06,adapter.head.0,24.82697,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.0,26.651411,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.3,22.086284,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.6,22.625512,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.8,22.46818,0.8485000133514404,0.4398355484008789
3e-06,adapter.backbone.11,24.251337,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.13,23.906886,0.8482999801635742,0.43982651829719543
3e-06,adapter.backbone.16,22.461751,0.8482999801635742,0.43982645869255066
3e-06,adapter.backbone.18,25.681972,0.8482999801635742,0.43982645869255066
3e-06,adapter.head.0,23.793537,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.0,24.201089,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.3,23.578376,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.6,22.52153,0.8482999801635742,0.439831405878067
4e-06,adapter.backbone.8,23.75276,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.11,24.154309,0.8482999801635742,0.43982645869255066
4e-06,adapter.backbone.13,25.90588,0.8482999801635742,0.43982744216918945
4e-06,adapter.backbone.16,24.001402,0.8482999801635742,0.4398415982723236
4e-06,adapter.backbone.18,26.018886,0.8482999801635742,0.43982645869255066
4e-06,adapter.head.0,22.019977,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.0,21.993956,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.3,23.912627,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.6,22.310019,0.8482999801635742,0.43982645869255066
4.9999999999999996e-06,adapter.backbone.8,24.435446,0.8482999801635742,0.43982651829719543
4.9999999999999996e-06,adapter.backbone.11,24.96077,0.8482999801635742,0.43982642889022827
4.9999999999999996e-06,adapter.backbone.13,26.2413,0.8482999801635742,0.43982651829719543
4.9999999999999996e-06,adapter.backbone.16,25.603251,0.8482999801635742,0.43982651829719543
4.9999999999999996e-06,adapter.backbone.18,24.319591,0.8482999801635742,0.4398324191570282
4.9999999999999996e-06,adapter.head.0,23.801031,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.0,22.265502,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.3,25.874408,0.8482999801635742,0.43982645869255066
6e-06,adapter.backbone.6,23.903589,0.09849999845027924,inf
6e-06,adapter.backbone.8,22.366699,0.8482999801635742,0.43982651829719543
6e-06,adapter.backbone.11,22.383245,0.8482999801635742,0.43982642889022827
6e-06,adapter.backbone.13,21.875049,0.8482999801635742,0.43979546427726746
6e-06,adapter.backbone.16,23.727491,0.8482999801635742,0.43982651829719543
6e-06,adapter.backbone.18,22.974503,0.8482999801635742,0.43982651829719543
6e-06,adapter.head.0,20.586696,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.0,21.746886,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.3,22.032201,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.6,23.928501,0.8483999967575073,0.43982788920402527
7e-06,adapter.backbone.8,23.561175,0.8482999801635742,0.43979179859161377
7e-06,adapter.backbone.11,24.942693,0.8482999801635742,0.43982651829719543
7e-06,adapter.backbone.13,23.453228,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.16,24.193374,0.8482999801635742,0.43982651829719543
7e-06,adapter.backbone.18,24.368045,0.8482999801635742,0.43982645869255066
7e-06,adapter.head.0,25.036571,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.0,24.330026,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.3,23.995838,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.6,22.340052,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.8,24.92332,0.8482999801635742,0.43982651829719543
8e-06,adapter.backbone.11,23.58132,0.8482999801635742,0.43982651829719543
8e-06,adapter.backbone.13,26.332122,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.16,25.433094,0.8482999801635742,0.43982651829719543
8e-06,adapter.backbone.18,24.700695,0.8482999801635742,0.43982645869255066
8e-06,adapter.head.0,23.443993,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.0,24.048812,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.3,23.907952,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.6,24.911526,0.8482999801635742,0.4398265480995178
9e-06,adapter.backbone.8,24.469214,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.11,23.869411,0.8483999967575073,0.4397968649864197
9e-06,adapter.backbone.13,27.867589,0.8482999801635742,0.4398265480995178
9e-06,adapter.backbone.16,24.097103,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.18,22.164409,0.05310000106692314,nan
9e-06,adapter.head.0,22.181117,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.0,21.869314,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.3,22.167407,0.8485000133514404,0.43987029790878296
1e-05,adapter.backbone.6,21.617464,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.8,22.188336,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.11,21.992585,0.8482999801635742,0.43982651829719543
1e-05,adapter.backbone.13,24.43859,0.8482999801635742,0.4398289620876312
1e-05,adapter.backbone.16,22.084859,0.8485000133514404,0.4398036003112793
1e-05,adapter.backbone.18,23.257355,0.8481000065803528,0.43985575437545776
1e-05,adapter.head.0,22.039304,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.0,21.819519,0.8468999862670898,0.44140538573265076
2e-05,adapter.backbone.3,21.815457,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.6,22.147272,0.8482999801635742,0.43982651829719543
2e-05,adapter.backbone.8,26.080153,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.11,21.536969,0.8474000096321106,0.44120892882347107
2e-05,adapter.backbone.13,21.824813,0.8483999967575073,0.43981900811195374
2e-05,adapter.backbone.16,21.833158,0.8482999801635742,0.43982651829719543
2e-05,adapter.backbone.18,21.984538,0.8482999801635742,0.4398263692855835
2e-05,adapter.head.0,22.130931,0.8482999801635742,0.43982645869255066
3.0000000000000004e-05,adapter.backbone.0,21.363122,0.8482999801635742,0.43982645869255066
3.0000000000000004e-05,adapter.backbone.3,23.471036,0.8486999869346619,0.4398173689842224
3.0000000000000004e-05,adapter.backbone.6,23.325424,0.8482999801635742,0.4398265480995178
3.0000000000000004e-05,adapter.backbone.8,24.114779,0.8485000133514404,0.4399023950099945
3.0000000000000004e-05,adapter.backbone.11,23.385995,0.8482999801635742,0.43982651829719543
3.0000000000000004e-05,adapter.backbone.13,24.614631,0.8482999801635742,0.4398254454135895
3.0000000000000004e-05,adapter.backbone.16,24.915356,0.8482000231742859,0.4397774338722229
3.0000000000000004e-05,adapter.backbone.18,25.247989,0.8482999801635742,0.4398261308670044
3.0000000000000004e-05,adapter.head.0,23.934952,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.0,24.276843,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.3,25.26703,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.6,22.129684,0.8482999801635742,0.43982651829719543
4e-05,adapter.backbone.8,25.028857,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.11,22.963099,0.8482999801635742,0.43982651829719543
4e-05,adapter.backbone.13,22.699123,0.8482999801635742,0.4398266077041626
4e-05,adapter.backbone.16,21.526111,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.18,23.233384,0.8414000272750854,0.46582236886024475
4e-05,adapter.head.0,21.786318,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.0,22.229559,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.3,24.255949,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.6,23.624479,0.8503999710083008,0.43893861770629883
5e-05,adapter.backbone.8,23.60848,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.11,23.684963,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.13,23.48758,0.8483999967575073,0.4396655261516571
5e-05,adapter.backbone.16,23.995151,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.18,24.478639,0.8482000231742859,0.4398666024208069
5e-05,adapter.head.0,25.406224,0.8482999801635742,0.43982645869255066
6.000000000000001e-05,adapter.backbone.0,23.330886,0.8482999801635742,0.43982645869255066
6.000000000000001e-05,adapter.backbone.3,24.549262,0.8482999801635742,0.4398259222507477
6.000000000000001e-05,adapter.backbone.6,25.410756,0.8482000231742859,0.4398345649242401
6.000000000000001e-05,adapter.backbone.8,22.975087,0.8478000164031982,0.4402586817741394
6.000000000000001e-05,adapter.backbone.11,24.993677,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.13,24.242942,0.8482999801635742,0.4398265480995178
6.000000000000001e-05,adapter.backbone.16,25.743705,0.8482999801635742,0.4398269057273865
6.000000000000001e-05,adapter.backbone.18,25.183018,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.head.0,23.40199,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.0,23.405939,0.8482999801635742,0.43982651829719543
7.000000000000001e-05,adapter.backbone.3,24.530195,0.8482999801635742,0.4398266077041626
7.000000000000001e-05,adapter.backbone.6,24.313636,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.8,21.673436,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.11,24.027055,0.10949999839067459,inf
7.000000000000001e-05,adapter.backbone.13,27.02335,0.8482999801635742,0.4398266077041626
7.000000000000001e-05,adapter.backbone.16,24.852637,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.18,24.044998,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.head.0,22.479089,0.8482999801635742,0.43982645869255066
8e-05,adapter.backbone.0,23.527332,0.8482999801635742,0.43982645869255066
8e-05,adapter.backbone.3,23.985884,0.8482999801635742,0.43982645869255066
8e-05,adapter.backbone.6,23.500201,0.8482999801635742,0.43982645869255066
8e-05,adapter.backbone.8,24.092929,0.8489000201225281,0.43903398513793945
8e-05,adapter.backbone.11,25.238315,0.8482999801635742,0.4398265480995178
8e-05,adapter.backbone.13,26.05721,0.8482999801635742,0.4398265480995178
8e-05,adapter.backbone.16,24.324791,0.8482999801635742,0.43982651829719543
8e-05,adapter.backbone.18,24.849549,0.8482999801635742,0.4398265480995178
8e-05,adapter.head.0,22.430381,0.8482999801635742,0.43982645869255066
9e-05,adapter.backbone.0,22.194909,0.8485999703407288,0.4398071765899658
9e-05,adapter.backbone.3,21.874408,0.8482999801635742,0.43982720375061035
9e-05,adapter.backbone.6,22.422457,0.8482999801635742,0.4398263692855835
9e-05,adapter.backbone.8,27.31028,0.8481000065803528,0.43983373045921326
9e-05,adapter.backbone.11,23.397161,0.8482999801635742,0.4398269057273865
9e-05,adapter.backbone.13,24.03202,0.8482999801635742,0.43982642889022827
9e-05,adapter.backbone.16,25.257005,0.8454999923706055,0.44460904598236084
9e-05,adapter.backbone.18,24.582059,0.8482999801635742,0.43982645869255066
9e-05,adapter.head.0,22.925001,0.8482999801635742,0.43982645869255066
0.0001,adapter.backbone.0,22.719732,0.8482999801635742,0.43982645869255066
0.0001,adapter.backbone.3,24.250273,0.8483999967575073,0.43982982635498047
0.0001,adapter.backbone.6,23.497121,0.8482999801635742,0.43982651829719543
0.0001,adapter.backbone.8,23.113251,0.8482999801635742,0.43982645869255066
0.0001,adapter.backbone.11,22.413311,0.8486999869346619,0.43956494331359863
0.0001,adapter.backbone.13,24.509367,0.8482999801635742,0.43982651829719543
0.0001,adapter.backbone.16,25.326216,0.8482999801635742,0.43982645869255066
0.0001,adapter.backbone.18,24.083539,0.8482999801635742,0.43982651829719543
0.0001,adapter.head.0,22.393485,0.8482999801635742,0.4398263692855835
0.0002,adapter.backbone.0,24.694086,0.8482999801635742,0.4398263096809387
0.0002,adapter.backbone.3,24.870235,0.8486999869346619,0.43999817967414856
0.0002,adapter.backbone.6,23.866239,0.8482999801635742,0.43982651829719543
0.0002,adapter.backbone.8,23.880315,0.8482999801635742,0.43982699513435364
0.0002,adapter.backbone.11,24.296385,0.8482999801635742,0.44014638662338257
0.0002,adapter.backbone.13,25.378617,0.8482999801635742,0.43982264399528503
0.0002,adapter.backbone.16,25.555213,0.8482999801635742,0.43982642889022827
0.0002,adapter.backbone.18,24.253799,0.8485999703407288,0.43962362408638
0.0002,adapter.head.0,23.983,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.backbone.0,24.645034,0.8482999801635742,0.43982651829719543
0.00030000000000000003,adapter.backbone.3,23.841873,0.8483999967575073,0.4398362338542938
0.00030000000000000003,adapter.backbone.6,23.809933,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.backbone.8,25.397681,0.8482999801635742,0.43982651829719543
0.00030000000000000003,adapter.backbone.11,23.725585,0.8482999801635742,0.43982699513435364
0.00030000000000000003,adapter.backbone.13,25.389271,0.8482999801635742,0.43982651829719543
0.00030000000000000003,adapter.backbone.16,26.925146,0.8482999801635742,0.43982651829719543
0.00030000000000000003,adapter.backbone.18,25.768026,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.head.0,24.350842,0.8483999967575073,0.43983250856399536
0.0004,adapter.backbone.0,23.817939,0.8482999801635742,0.43982645869255066
0.0004,adapter.backbone.3,24.382063,0.8482999801635742,0.4398258924484253
0.0004,adapter.backbone.6,23.84158,0.8485999703407288,0.4398458003997803
0.0004,adapter.backbone.8,27.091683,0.8482999801635742,0.4398268163204193
0.0004,adapter.backbone.11,23.660119,0.8482999801635742,0.43982425332069397
0.0004,adapter.backbone.13,25.553281,0.8493000268936157,0.4402737319469452
0.0004,adapter.backbone.16,24.69409,0.8482999801635742,0.4398275315761566
0.0004,adapter.backbone.18,25.204535,0.8482999801635742,0.43982645869255066
0.0004,adapter.head.0,24.195541,0.8482999801635742,0.43982645869255066
0.0005,adapter.backbone.0,24.125685,0.8457000255584717,0.45268934965133667
0.0005,adapter.backbone.3,23.80393,0.8482999801635742,0.4398323595523834
0.0005,adapter.backbone.6,23.673992,0.8482999801635742,0.43982645869255066
0.0005,adapter.backbone.8,25.443706,0.8482999801635742,0.43982645869255066
0.0005,adapter.backbone.11,25.214898,0.8482000231742859,0.43982499837875366
0.0005,adapter.backbone.13,25.931257,0.8482999801635742,0.4398265480995178
0.0005,adapter.backbone.16,24.339625,0.8482999801635742,0.4398275911808014
0.0005,adapter.backbone.18,25.720666,0.8482999801635742,0.43982642889022827
0.0005,adapter.head.0,23.726445,0.8481000065803528,0.4399300217628479
0.0006000000000000001,adapter.backbone.0,22.640502,0.8485000133514404,0.43970346450805664
0.0006000000000000001,adapter.backbone.3,23.543214,0.8482999801635742,0.43982645869255066
0.0006000000000000001,adapter.backbone.6,23.928558,0.8482999801635742,0.43982651829719543
0.0006000000000000001,adapter.backbone.8,25.291573,0.8482999801635742,0.43982651829719543
0.0006000000000000001,adapter.backbone.11,23.96549,0.8482999801635742,0.43982651829719543
0.0006000000000000001,adapter.backbone.13,26.074726,0.8482999801635742,0.43982651829719543
0.0006000000000000001,adapter.backbone.16,25.746941,0.8486999869346619,0.4397721588611603
0.0006000000000000001,adapter.backbone.18,24.670756,0.8482999801635742,0.43982651829719543
0.0006000000000000001,adapter.head.0,23.276795,0.8483999967575073,0.43981966376304626
0.0007,adapter.backbone.0,25.924121,0.8482999801635742,0.43982645869255066
0.0007,adapter.backbone.3,22.670982,0.8482999801635742,0.43982645869255066
0.0007,adapter.backbone.6,25.681532,0.8483999967575073,0.43982264399528503
0.0007,adapter.backbone.8,23.62961,0.8496000170707703,0.4396834373474121
0.0007,adapter.backbone.11,24.284631,0.8482999801635742,0.43982651829719543
0.0007,adapter.backbone.13,24.890396,0.8476999998092651,0.4397522807121277
0.0007,adapter.backbone.16,25.921653,0.8482999801635742,0.43982651829719543
0.0007,adapter.backbone.18,26.00744,0.8482999801635742,0.4398272931575775
0.0007,adapter.head.0,23.846964,0.8482999801635742,0.43982651829719543
0.0008,adapter.backbone.0,24.095614,0.847599983215332,0.4417937099933624
0.0008,adapter.backbone.3,24.148329,0.8468000292778015,0.44772934913635254
0.0008,adapter.backbone.6,24.235501,0.8482999801635742,0.43982645869255066
0.0008,adapter.backbone.8,25.1588,0.8482999801635742,0.43982699513435364
0.0008,adapter.backbone.11,25.396352,0.8482999801635742,0.43982651829719543
0.0008,adapter.backbone.13,26.106796,0.8482999801635742,0.43982645869255066
0.0008,adapter.backbone.16,28.845792,0.7723000049591064,0.6587451696395874
0.0008,adapter.backbone.18,25.145295,0.8482999801635742,0.43982651829719543
0.0008,adapter.head.0,24.710228,0.8482999801635742,0.43982627987861633
0.0009000000000000001,adapter.backbone.0,24.024532,0.8478999733924866,0.43989989161491394
0.0009000000000000001,adapter.backbone.3,22.163451,0.8457000255584717,0.44543710350990295
0.0009000000000000001,adapter.backbone.6,23.830923,0.8482999801635742,0.43982553482055664
0.0009000000000000001,adapter.backbone.8,24.115268,0.8482999801635742,0.43982675671577454
0.0009000000000000001,adapter.backbone.11,24.185472,0.8482999801635742,0.43982645869255066
0.0009000000000000001,adapter.backbone.13,24.590323,0.8482999801635742,0.43982651829719543
0.0009000000000000001,adapter.backbone.16,26.508168,0.8474000096321106,0.4405559003353119
0.0009000000000000001,adapter.backbone.18,25.324203,0.8482999801635742,0.43982651829719543
0.0009000000000000001,adapter.head.0,23.712735,0.15160000324249268,inf
0.001,adapter.backbone.0,23.56689,0.8483999967575073,0.43982231616973877
0.001,adapter.backbone.3,23.220563,0.8482999801635742,0.4398266077041626
0.001,adapter.backbone.6,23.620671,0.8483999967575073,0.440080851316452
0.001,adapter.backbone.8,24.932681,0.8482999801635742,0.4395914673805237
0.001,adapter.backbone.11,23.25195,0.8482000231742859,0.4398312568664551
0.001,adapter.backbone.13,24.61598,0.8482999801635742,0.4398259222507477
0.001,adapter.backbone.16,26.571276,0.8482999801635742,0.4398270547389984
0.001,adapter.backbone.18,24.144643,0.8482999801635742,0.43982651829719543
0.001,adapter.head.0,24.605367,0.8482999801635742,0.4398261308670044
0.002,adapter.backbone.0,24.518523,0.8452000021934509,0.45326414704322815
0.002,adapter.backbone.3,24.024637,0.848800003528595,0.4406622648239136
0.002,adapter.backbone.6,24.064244,0.8482999801635742,0.43983304500579834
0.002,adapter.backbone.8,25.152089,0.8482999801635742,0.43982651829719543
0.002,adapter.backbone.11,23.822454,0.8483999967575073,0.4398327171802521
0.002,adapter.backbone.13,25.888346,0.8482000231742859,0.439853698015213
0.002,adapter.backbone.16,25.373987,0.8155999779701233,0.5321588516235352
0.002,adapter.backbone.18,26.006016,0.8485999703407288,0.43988901376724243
0.002,adapter.head.0,24.382387,0.8482999801635742,0.43982645869255066
0.003,adapter.backbone.0,25.424748,0.8482999801635742,0.43982645869255066
0.003,adapter.backbone.3,23.294183,0.8482999801635742,0.4398227035999298
0.003,adapter.backbone.6,24.03597,0.8482999801635742,0.4398266673088074
0.003,adapter.backbone.8,25.490944,0.8483999967575073,0.4398292601108551
0.003,adapter.backbone.11,24.923286,0.8482999801635742,0.43982645869255066
0.003,adapter.backbone.13,24.40602,0.8482999801635742,0.43982651829719543
0.003,adapter.backbone.16,24.751349,0.8479999899864197,0.4401835799217224
0.003,adapter.backbone.18,24.630425,0.8479999899864197,0.4399176836013794
0.003,adapter.head.0,23.99386,0.8482000231742859,0.4399588406085968
