randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.004,adapter.backbone.16,19.784975,0.8482999801635742,0.4398265480995178
0.004,adapter.backbone.17,18.581612,0.8482999801635742,0.4398266077041626
0.004,adapter.backbone.18,18.78082,0.8482999801635742,0.4398280382156372
0.004,adapter.backbone.19,17.87224,0.8482999801635742,0.43982645869255066
0.004,adapter.backbone.20,17.332859,0.8482999801635742,0.4398265480995178
0.004,adapter.head.0,16.732775,0.8482999801635742,0.4398248493671417
0.005,adapter.backbone.0,306.315502,0.8482999801635742,0.4398261308670044
0.005,adapter.backbone.1,207.423609,0.8482999801635742,0.4398265480995178
0.005,adapter.backbone.2,38.467922,0.8482999801635742,0.4398266077041626
0.005,adapter.backbone.3,48.727274,0.8482999801635742,0.43982651829719543
0.005,adapter.backbone.4,91.382616,0.8465999960899353,0.4433564841747284
0.005,adapter.backbone.5,31.002663,0.8027999997138977,0.6288987994194031
0.005,adapter.backbone.6,78.95546,0.8482999801635742,0.43982651829719543
0.005,adapter.backbone.7,87.70577,0.8482999801635742,0.4398265480995178
0.005,adapter.backbone.8,61.003895,0.8482999801635742,0.43982651829719543
0.005,adapter.backbone.9,64.430421,0.8482999801635742,0.43982651829719543
0.005,adapter.backbone.10,27.358708,0.8169000148773193,2303.631103515625
0.005,adapter.backbone.11,43.420436,0.8482999801635742,0.4398266077041626
0.005,adapter.backbone.12,33.253693,0.8482999801635742,0.43985220789909363
0.005,adapter.backbone.13,46.322531,0.8485000133514404,0.43984290957450867
0.005,adapter.backbone.14,30.192786,0.8482999801635742,0.43982622027397156
0.005,adapter.backbone.15,18.208999,0.8482999801635742,0.439822793006897
0.005,adapter.backbone.16,20.338521,0.8482999801635742,0.4398266077041626
0.005,adapter.backbone.17,20.19028,0.8482999801635742,0.43982651829719543
0.005,adapter.backbone.18,21.360595,0.8483999967575073,0.4398386776447296
0.005,adapter.backbone.19,19.372872,0.8482999801635742,0.43982651829719543
0.005,adapter.backbone.20,17.749976,0.8482999801635742,0.4398707151412964
0.005,adapter.head.0,17.315837,0.8482999801635742,0.43982651829719543
0.006,adapter.backbone.0,144.245881,0.8482999801635742,0.43982651829719543
0.006,adapter.backbone.1,278.514698,0.8482999801635742,0.43982645869255066
0.006,adapter.backbone.2,25.02721,0.8482999801635742,0.4398266077041626
0.006,adapter.backbone.3,145.461988,0.8482999801635742,0.43982651829719543
0.006,adapter.backbone.4,118.505301,0.8482999801635742,0.4398265480995178
0.006,adapter.backbone.5,22.696975,0.8482999801635742,0.4398265480995178
0.006,adapter.backbone.6,72.614279,0.8482999801635742,0.43982651829719543
0.006,adapter.backbone.7,91.316623,0.8062999844551086,1.4953848794817495e+18
0.006,adapter.backbone.8,75.765265,0.8482999801635742,0.43982645869255066
0.006,adapter.backbone.9,83.447851,0.8482999801635742,0.4398266077041626
0.006,adapter.backbone.10,20.306092,0.8482999801635742,0.43982645869255066
0.006,adapter.backbone.11,46.687096,0.8245000243186951,0.5194103717803955
0.006,adapter.backbone.12,21.399723,0.7559000253677368,1.398439289993298e+18
0.006,adapter.backbone.13,36.067724,0.8482999801635742,0.43982645869255066
0.006,adapter.backbone.14,42.511837,0.8482999801635742,0.43982622027397156
0.006,adapter.backbone.15,17.958017,0.8482000231742859,0.4398857355117798
0.006,adapter.backbone.16,19.078158,0.8330000042915344,141982672.0
0.006,adapter.backbone.17,18.744556,0.8482999801635742,0.43982645869255066
0.006,adapter.backbone.18,20.222454,0.8474000096321106,0.44955819845199585
0.006,adapter.backbone.19,19.087587,0.8482999801635742,0.4398266077041626
0.006,adapter.backbone.20,18.041077,0.8482999801635742,0.4398266673088074
0.006,adapter.head.0,17.633928,0.8482999801635742,0.43982651829719543
0.007,adapter.backbone.0,162.916391,0.8482999801635742,0.4398292601108551
0.007,adapter.backbone.1,178.368296,0.8485000133514404,0.43981507420539856
0.007,adapter.backbone.2,57.034916,0.8482999801635742,0.43983256816864014
0.007,adapter.backbone.3,160.132854,0.8482999801635742,0.43982651829719543
0.007,adapter.backbone.4,151.925216,0.8482999801635742,0.43982651829719543
0.007,adapter.backbone.5,43.062842,0.8482999801635742,0.43982651829719543
0.007,adapter.backbone.6,33.453857,0.8482999801635742,0.4398261308670044
0.007,adapter.backbone.7,24.434197,0.8482999801635742,0.43982651829719543
0.007,adapter.backbone.8,73.257541,0.8482999801635742,0.43982523679733276
0.007,adapter.backbone.9,44.347433,0.8482999801635742,0.43982645869255066
0.007,adapter.backbone.10,20.868605,0.8478999733924866,0.44043880701065063
0.007,adapter.backbone.11,41.33723,0.8482999801635742,0.4398265480995178
0.007,adapter.backbone.12,28.51023,0.8482999801635742,0.4398265480995178
0.007,adapter.backbone.13,28.432761,0.8482999801635742,0.43982651829719543
0.007,adapter.backbone.14,19.919653,0.8468999862670898,0.4419025778770447
