randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
2e-07,adapter.head.0,295.205834,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.0,333.113743,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.1,341.319827,0.8482999801635742,0.4398263096809387
3e-07,adapter.backbone.2,310.849194,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.3,315.595572,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.4,313.761268,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.5,292.573708,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.6,303.973268,0.8482000231742859,0.4399036765098572
3e-07,adapter.backbone.7,308.851014,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.8,311.635624,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.9,308.518809,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.10,319.006754,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.11,324.230262,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.12,344.701986,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.13,341.299722,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.14,329.601468,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.15,370.962099,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.16,350.916855,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.17,364.676112,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.18,303.510382,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.19,332.930557,0.8482999801635742,0.43982651829719543
3e-07,adapter.backbone.20,300.72726,0.8482999801635742,0.43982651829719543
3e-07,adapter.head.0,362.388955,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.0,771.776345,0.8482999801635742,0.43982577323913574
4e-07,adapter.backbone.1,2595.618287,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.2,1965.084974,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.3,418.154033,0.8483999967575073,0.439838707447052
4e-07,adapter.backbone.4,415.53882,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.5,393.456041,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.6,401.774386,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.7,430.336492,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.8,417.892469,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.9,354.434635,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.10,332.598649,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.11,299.699864,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.12,294.482184,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.13,296.861903,0.8482999801635742,0.43982651829719543
4e-07,adapter.backbone.14,303.538814,0.8482999801635742,0.43982651829719543
