randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
7e-06,adapter.backbone.layer3.0.downsample.0,16.800304,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.0.downsample.1,16.065444,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.1.conv1,15.693566,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.1.bn1,16.162436,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.1.conv2,20.572841,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.1.bn2,17.970636,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.0.conv1,16.040654,0.9253000020980835,0.2283141314983368
7e-06,adapter.backbone.layer4.0.bn1,16.315143,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.0.conv2,19.260828,0.9251999855041504,0.22818976640701294
7e-06,adapter.backbone.layer4.0.bn2,22.161414,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.0.downsample.0,17.639975,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.0.downsample.1,15.990652,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.1.conv1,19.29954,0.9251999855041504,0.2281917780637741
7e-06,adapter.backbone.layer4.1.bn1,18.441804,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.1.conv2,19.808564,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.1.bn2,15.983273,0.9251999855041504,0.22819159924983978
7e-06,adapter.head.0,15.854765,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.conv1,16.716092,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.bn1,16.95166,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.0.conv1,16.440025,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.0.bn1,17.769519,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.0.conv2,15.945685,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.0.bn2,16.698868,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.1.conv1,16.152063,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.1.bn1,17.111219,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.1.conv2,16.670654,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.1.bn2,15.232465,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.conv1,14.067262,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.bn1,15.731436,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.conv2,16.330926,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.bn2,17.71923,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.downsample.0,22.072377,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.downsample.1,16.036194,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.1.conv1,17.7268,0.9253000020980835,0.23028835654258728
8e-06,adapter.backbone.layer2.1.bn1,16.400278,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.1.conv2,17.90829,0.9251999855041504,0.22819143533706665
8e-06,adapter.backbone.layer2.1.bn2,17.69034,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.0.conv1,17.506283,0.9251999855041504,0.22819162905216217
8e-06,adapter.backbone.layer3.0.bn1,18.032636,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.0.conv2,16.390764,0.9253000020980835,0.22817185521125793
8e-06,adapter.backbone.layer3.0.bn2,15.77478,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.0.downsample.0,17.994337,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.0.downsample.1,16.444175,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.1.conv1,17.767671,0.9251999855041504,0.22819162905216217
8e-06,adapter.backbone.layer3.1.bn1,17.775026,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.1.conv2,15.913951,0.9251999855041504,0.22819162905216217
8e-06,adapter.backbone.layer3.1.bn2,18.104184,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.0.conv1,16.82311,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.0.bn1,17.165765,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.0.conv2,24.96869,0.10000000149011612,nan
8e-06,adapter.backbone.layer4.0.bn2,16.382443,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.0.downsample.0,17.579826,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.0.downsample.1,16.58515,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.1.conv1,19.349143,0.9251999855041504,0.22822827100753784
8e-06,adapter.backbone.layer4.1.bn1,16.950991,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.1.conv2,17.247156,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.1.bn2,14.804084,0.9251999855041504,0.22819159924983978
8e-06,adapter.head.0,17.867043,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.conv1,16.291564,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.bn1,17.561248,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.0.conv1,15.881029,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.0.bn1,16.810848,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.0.conv2,15.682998,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.0.bn2,15.610663,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.1.conv1,17.485977,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.1.bn1,18.553875,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.1.conv2,19.7021,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.1.bn2,19.579921,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.conv1,16.440312,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.bn1,16.677234,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.conv2,24.715943,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.bn2,17.53332,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.downsample.0,16.320064,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.downsample.1,17.57223,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.1.conv1,16.890792,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.1.bn1,17.579794,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.1.conv2,17.223752,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.1.bn2,17.548072,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.0.conv1,17.31149,0.9243000149726868,0.23053830862045288
9e-06,adapter.backbone.layer3.0.bn1,17.326597,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.0.conv2,18.274829,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.0.bn2,17.317973,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.0.downsample.0,16.384562,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.0.downsample.1,16.606122,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.1.conv1,17.369993,0.9251999855041504,0.22819162905216217
9e-06,adapter.backbone.layer3.1.bn1,16.612147,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.1.conv2,18.048366,0.9251999855041504,0.22819116711616516
9e-06,adapter.backbone.layer3.1.bn2,22.096865,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.0.conv1,17.986221,0.9251999855041504,0.22819235920906067
9e-06,adapter.backbone.layer4.0.bn1,17.204113,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.0.conv2,18.896073,0.9251999855041504,0.22869624197483063
9e-06,adapter.backbone.layer4.0.bn2,21.205226,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.0.downsample.0,17.572389,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.0.downsample.1,17.950262,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.1.conv1,18.166771,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.1.bn1,15.92549,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.1.conv2,18.431018,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.1.bn2,16.229552,0.9251999855041504,0.22819159924983978
9e-06,adapter.head.0,15.659186,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.conv1,17.525405,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.bn1,16.336749,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.0.conv1,16.267706,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.0.bn1,17.184417,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.0.conv2,17.009025,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.0.bn2,17.846204,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.1.conv1,17.785831,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.1.bn1,16.114601,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.1.conv2,17.787739,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.1.bn2,20.465681,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.0.conv1,18.428734,0.09690000116825104,inf
1e-05,adapter.backbone.layer2.0.bn1,17.678626,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.0.conv2,19.57287,0.9247000217437744,0.22802414000034332
1e-05,adapter.backbone.layer2.0.bn2,21.485515,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.0.downsample.0,16.77061,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.0.downsample.1,16.140777,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.1.conv1,17.327409,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.1.bn1,16.270355,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.1.conv2,18.041847,0.9251999855041504,0.22819079458713531
1e-05,adapter.backbone.layer2.1.bn2,17.9436,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.0.conv1,17.901786,0.9251999855041504,0.2281905561685562
1e-05,adapter.backbone.layer3.0.bn1,17.435115,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.0.conv2,17.707762,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.0.bn2,17.005918,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.0.downsample.0,18.47779,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.0.downsample.1,18.278943,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.1.conv1,17.847622,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.1.bn1,16.366042,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.1.conv2,19.142034,0.08399999886751175,inf
1e-05,adapter.backbone.layer3.1.bn2,16.309853,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.0.conv1,23.661584,0.9251999855041504,0.228201761841774
1e-05,adapter.backbone.layer4.0.bn1,16.70829,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.0.conv2,18.586162,0.9251999855041504,0.22818605601787567
1e-05,adapter.backbone.layer4.0.bn2,24.19024,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.0.downsample.0,18.285904,0.9251999855041504,0.22819174826145172
1e-05,adapter.backbone.layer4.0.downsample.1,17.813932,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.1.conv1,18.932964,0.9251999855041504,0.22821706533432007
1e-05,adapter.backbone.layer4.1.bn1,17.331549,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.1.conv2,19.409315,0.9222000241279602,0.23472687602043152
1e-05,adapter.backbone.layer4.1.bn2,16.615761,0.9251999855041504,0.22819159924983978
1e-05,adapter.head.0,17.811879,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.conv1,18.168605,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.bn1,18.155755,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.0.conv1,17.436872,0.9254000186920166,0.22830180823802948
2e-05,adapter.backbone.layer1.0.bn1,16.783699,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.0.conv2,17.756379,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.0.bn2,17.400013,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.1.conv1,16.660437,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.1.bn1,17.874137,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.1.conv2,18.108595,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.1.bn2,19.460127,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.0.conv1,18.722725,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.0.bn1,17.481626,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.0.conv2,19.968067,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.0.bn2,19.893474,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.0.downsample.0,17.542093,0.9251999855041504,0.2281252145767212
2e-05,adapter.backbone.layer2.0.downsample.1,16.775249,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.1.conv1,15.846759,0.9251999855041504,0.22819162905216217
2e-05,adapter.backbone.layer2.1.bn1,18.021198,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.1.conv2,17.073346,0.9251999855041504,0.2281923145055771
2e-05,adapter.backbone.layer2.1.bn2,17.018537,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer3.0.conv1,17.464868,0.9248999953269958,0.22609995305538177
2e-05,adapter.backbone.layer3.0.bn1,19.274663,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer3.0.conv2,17.744429,0.9251999855041504,0.22820623219013214
2e-05,adapter.backbone.layer3.0.bn2,16.315684,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer3.0.downsample.0,18.001823,0.9251999855041504,0.22819191217422485
2e-05,adapter.backbone.layer3.0.downsample.1,17.703975,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer3.1.conv1,17.719267,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer3.1.bn1,18.592289,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer3.1.conv2,18.095089,0.9251999855041504,0.2281920164823532
2e-05,adapter.backbone.layer3.1.bn2,16.771607,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer4.0.conv1,19.898523,0.9251999855041504,0.2281915843486786
2e-05,adapter.backbone.layer4.0.bn1,15.948377,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer4.0.conv2,19.392047,0.9253000020980835,0.22822976112365723
2e-05,adapter.backbone.layer4.0.bn2,20.619159,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer4.0.downsample.0,16.766076,0.9251999855041504,0.22819162905216217
2e-05,adapter.backbone.layer4.0.downsample.1,17.586692,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer4.1.conv1,17.795578,0.9251999855041504,0.22819162905216217
2e-05,adapter.backbone.layer4.1.bn1,18.015378,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer4.1.conv2,19.446845,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer4.1.bn2,16.829938,0.9251999855041504,0.22819159924983978
2e-05,adapter.head.0,17.41773,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.conv1,17.997438,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.bn1,17.832258,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer1.0.conv1,16.23176,0.9254000186920166,0.22816716134548187
3.0000000000000004e-05,adapter.backbone.layer1.0.bn1,17.724518,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer1.0.conv2,18.05402,0.9251999855041504,0.22817805409431458
3.0000000000000004e-05,adapter.backbone.layer1.0.bn2,18.089605,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer1.1.conv1,19.13243,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer1.1.bn1,18.252229,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer1.1.conv2,18.121517,0.9251999855041504,0.2281915843486786
3.0000000000000004e-05,adapter.backbone.layer1.1.bn2,18.537835,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer2.0.conv1,27.159934,0.9251999855041504,0.22819162905216217
3.0000000000000004e-05,adapter.backbone.layer2.0.bn1,16.652916,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer2.0.conv2,18.001893,0.9251999855041504,0.22824330627918243
3.0000000000000004e-05,adapter.backbone.layer2.0.bn2,17.276459,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer2.0.downsample.0,18.467996,0.9251999855041504,0.22813919186592102
3.0000000000000004e-05,adapter.backbone.layer2.0.downsample.1,17.537371,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer2.1.conv1,18.518654,0.9251999855041504,0.22819150984287262
3.0000000000000004e-05,adapter.backbone.layer2.1.bn1,17.70757,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer2.1.conv2,17.789205,0.9251999855041504,0.22819197177886963
3.0000000000000004e-05,adapter.backbone.layer2.1.bn2,18.452964,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer3.0.conv1,18.659987,0.9251999855041504,0.22819101810455322
3.0000000000000004e-05,adapter.backbone.layer3.0.bn1,18.267979,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer3.0.conv2,17.790897,0.9254000186920166,0.22808261215686798
3.0000000000000004e-05,adapter.backbone.layer3.0.bn2,16.698423,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer3.0.downsample.0,17.812442,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer3.0.downsample.1,17.689442,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer3.1.conv1,18.241307,0.9251999855041504,0.22806034982204437
3.0000000000000004e-05,adapter.backbone.layer3.1.bn1,17.569158,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer3.1.conv2,19.375602,0.9251999855041504,0.22818104922771454
3.0000000000000004e-05,adapter.backbone.layer3.1.bn2,18.315203,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer4.0.conv1,26.355848,0.9251999855041504,0.22819198668003082
3.0000000000000004e-05,adapter.backbone.layer4.0.bn1,17.723642,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer4.0.conv2,18.050213,0.9251999855041504,0.22818854451179504
3.0000000000000004e-05,adapter.backbone.layer4.0.bn2,16.206531,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer4.0.downsample.0,17.679976,0.9253000020980835,0.22838908433914185
3.0000000000000004e-05,adapter.backbone.layer4.0.downsample.1,15.911874,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer4.1.conv1,18.12235,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer4.1.bn1,18.401948,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.backbone.layer4.1.conv2,20.342784,0.925000011920929,0.2281688004732132
3.0000000000000004e-05,adapter.backbone.layer4.1.bn2,16.791497,0.9251999855041504,0.22819159924983978
3.0000000000000004e-05,adapter.head.0,16.416521,0.9251999855041504,0.2281906008720398
4e-05,adapter.backbone.conv1,17.96986,0.9251999855041504,0.22819140553474426
4e-05,adapter.backbone.bn1,17.843857,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer1.0.conv1,17.886333,0.9253000020980835,0.22707033157348633
4e-05,adapter.backbone.layer1.0.bn1,16.40555,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer1.0.conv2,18.138499,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer1.0.bn2,18.211831,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer1.1.conv1,25.007078,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer1.1.bn1,18.353526,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer1.1.conv2,18.222694,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer1.1.bn2,18.634437,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer2.0.conv1,23.092531,0.9251999855041504,0.22819171845912933
4e-05,adapter.backbone.layer2.0.bn1,17.975533,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer2.0.conv2,17.642951,0.9251999855041504,0.2281915247440338
4e-05,adapter.backbone.layer2.0.bn2,16.81185,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer2.0.downsample.0,19.182586,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer2.0.downsample.1,20.007487,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer2.1.conv1,18.719412,0.9251999855041504,0.22819644212722778
4e-05,adapter.backbone.layer2.1.bn1,18.857031,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer2.1.conv2,16.733377,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer2.1.bn2,17.783092,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer3.0.conv1,17.979832,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer3.0.bn1,17.676223,0.9251999855041504,0.22819162905216217
4e-05,adapter.backbone.layer3.0.conv2,18.204131,0.9251999855041504,0.22819025814533234
4e-05,adapter.backbone.layer3.0.bn2,19.0643,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer3.0.downsample.0,18.077907,0.9254999756813049,0.22830899059772491
4e-05,adapter.backbone.layer3.0.downsample.1,17.158261,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer3.1.conv1,23.729784,0.9251999855041504,0.2281915843486786
4e-05,adapter.backbone.layer3.1.bn1,17.689141,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer3.1.conv2,18.135064,0.9253000020980835,0.2280471920967102
4e-05,adapter.backbone.layer3.1.bn2,17.542698,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer4.0.conv1,22.133295,0.9251999855041504,0.22819162905216217
4e-05,adapter.backbone.layer4.0.bn1,17.676082,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer4.0.conv2,20.488232,0.09399999678134918,nan
4e-05,adapter.backbone.layer4.0.bn2,19.333465,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer4.0.downsample.0,18.625531,0.9251999855041504,0.22819320857524872
4e-05,adapter.backbone.layer4.0.downsample.1,17.283561,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer4.1.conv1,20.352356,0.9254000186920166,0.2281264215707779
4e-05,adapter.backbone.layer4.1.bn1,17.843334,0.9251999855041504,0.22819159924983978
4e-05,adapter.backbone.layer4.1.conv2,19.165537,0.9251999855041504,0.22819162905216217
4e-05,adapter.backbone.layer4.1.bn2,17.76025,0.9251999855041504,0.22819159924983978
4e-05,adapter.head.0,17.969588,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.conv1,17.49592,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.bn1,18.121624,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer1.0.conv1,17.994995,0.9194999933242798,0.24407343566417694
5e-05,adapter.backbone.layer1.0.bn1,16.837966,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer1.0.conv2,24.992824,0.9251999855041504,0.2281915247440338
5e-05,adapter.backbone.layer1.0.bn2,17.840259,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer1.1.conv1,18.290985,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer1.1.bn1,18.451641,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer1.1.conv2,17.88035,0.9251999855041504,0.22819243371486664
5e-05,adapter.backbone.layer1.1.bn2,19.743901,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer2.0.conv1,17.826936,0.9247999787330627,0.22825966775417328
5e-05,adapter.backbone.layer2.0.bn1,18.0656,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer2.0.conv2,18.589489,0.9251999855041504,0.2281917780637741
5e-05,adapter.backbone.layer2.0.bn2,16.935313,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer2.0.downsample.0,17.310339,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer2.0.downsample.1,18.323498,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer2.1.conv1,17.420834,0.9251999855041504,0.2281915545463562
5e-05,adapter.backbone.layer2.1.bn1,18.074281,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer2.1.conv2,18.012689,0.9251000285148621,0.22843845188617706
5e-05,adapter.backbone.layer2.1.bn2,18.982106,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer3.0.conv1,19.794339,0.923799991607666,0.23185645043849945
5e-05,adapter.backbone.layer3.0.bn1,16.642987,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer3.0.conv2,16.247114,0.9251999855041504,0.22819162905216217
5e-05,adapter.backbone.layer3.0.bn2,18.704787,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer3.0.downsample.0,21.52713,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer3.0.downsample.1,19.954951,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer3.1.conv1,18.206657,0.9254000186920166,0.22818279266357422
5e-05,adapter.backbone.layer3.1.bn1,16.891478,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer3.1.conv2,17.786208,0.9251999855041504,0.22819162905216217
5e-05,adapter.backbone.layer3.1.bn2,18.06424,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer4.0.conv1,19.902534,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer4.0.bn1,16.423995,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer4.0.conv2,19.597284,0.925000011920929,0.22834055125713348
5e-05,adapter.backbone.layer4.0.bn2,17.485447,0.9251999855041504,0.22819159924983978
5e-05,adapter.backbone.layer4.0.downsample.0,17.556878,0.9021999835968018,0.31367525458335876
5e-05,adapter.backbone.layer4.0.downsample.1,16.943566,0.9251999855041504,0.22819159924983978
